102,2,574.00,201.00,89.00,86.00,1,-1,-1,-1
102,4,356.00,128.00,94.00,76.00,1,-1,-1,-1
102,5,341.00,1.00,165.00,64.00,1,-1,-1,-1
102,7,249.00,70.00,70.00,151.00,1,-1,-1,-1
102,9,456.00,176.00,102.00,68.00,1,-1,-1,-1
102,12,0.00,362.00,70.00,69.00,1,-1,-1,-1
103,1,551.00,271.00,133.00,69.00,1,-1,-1,-1
103,2,574.00,201.00,87.00,86.00,1,-1,-1,-1
103,4,357.00,127.00,93.00,77.00,1,-1,-1,-1
103,5,341.00,1.00,179.00,64.00,1,-1,-1,-1
103,7,261.00,85.00,55.00,138.00,1,-1,-1,-1
103,9,459.00,173.00,100.00,67.00,1,-1,-1,-1
103,12,0.00,365.00,70.00,66.00,1,-1,-1,-1
104,1,551.00,271.00,127.00,71.00,1,-1,-1,-1
104,2,574.00,201.00,87.00,86.00,1,-1,-1,-1
104,4,347.00,127.00,104.00,79.00,1,-1,-1,-1
104,5,341.00,0.00,179.00,65.00,1,-1,-1,-1
104,7,266.00,83.00,53.00,136.00,1,-1,-1,-1
104,9,462.00,174.00,104.00,66.00,1,-1,-1,-1
104,12,-0.00,365.00,70.00,66.00,1,-1,-1,-1
105,1,550.00,276.00,112.00,97.00,1,-1,-1,-1
105,2,574.00,202.00,86.00,85.00,1,-1,-1,-1
105,4,346.00,128.00,105.00,78.00,1,-1,-1,-1
105,5,341.00,-0.00,154.00,65.00,1,-1,-1,-1
105,7,269.00,82.00,50.00,137.00,1,-1,-1,-1
105,9,462.00,174.00,91.00,66.00,1,-1,-1,-1
105,12,-0.00,362.00,70.00,69.00,1,-1,-1,-1
106,1,547.00,281.00,94.00,95.00,1,-1,-1,-1
106,2,571.00,202.00,89.00,86.00,1,-1,-1,-1
106,4,346.00,128.00,104.00,78.00,1,-1,-1,-1
106,5,344.00,-0.00,151.00,65.00,1,-1,-1,-1
106,7,268.00,78.00,53.00,128.00,1,-1,-1,-1
106,9,463.00,174.00,102.00,71.00,1,-1,-1,-1
106,12,0.00,362.00,72.00,69.00,1,-1,-1,-1
107,1,538.00,279.00,92.00,104.00,1,-1,-1,-1
107,2,571.00,201.00,92.00,87.00,1,-1,-1,-1
107,4,357.00,90.00,93.00,116.00,1,-1,-1,-1
107,5,344.00,-0.00,138.00,69.00,1,-1,-1,-1
107,7,265.00,74.00,56.00,130.00,1,-1,-1,-1
107,9,463.00,178.00,104.00,60.00,1,-1,-1,-1
107,12,-0.00,357.00,72.00,74.00,1,-1,-1,-1
108,1,531.00,288.00,101.00,98.00,1,-1,-1,-1
108,2,573.00,201.00,90.00,87.00,1,-1,-1,-1
108,4,362.00,86.00,78.00,120.00,1,-1,-1,-1
108,5,342.00,-0.00,140.00,68.00,1,-1,-1,-1
108,7,265.00,75.00,56.00,128.00,1,-1,-1,-1
108,9,470.00,175.00,109.00,84.00,1,-1,-1,-1
108,12,0.00,357.00,75.00,74.00,1,-1,-1,-1
109,1,531.00,288.00,102.00,97.00,1,-1,-1,-1
109,2,576.00,200.00,85.00,86.00,1,-1,-1,-1
109,4,370.00,71.00,40.00,130.00,1,-1,-1,-1
109,5,342.00,-0.00,140.00,66.00,1,-1,-1,-1
109,7,267.00,77.00,54.00,125.00,1,-1,-1,-1
109,9,484.00,188.00,99.00,90.00,1,-1,-1,-1
109,12,0.00,360.00,75.00,71.00,1,-1,-1,-1
110,1,531.00,289.00,102.00,96.00,1,-1,-1,-1
110,2,582.00,200.00,79.00,84.00,1,-1,-1,-1
110,4,363.00,53.00,45.00,124.00,1,-1,-1,-1
110,5,343.00,-0.00,134.00,67.00,1,-1,-1,-1
110,7,267.00,77.00,54.00,124.00,1,-1,-1,-1
110,9,500.00,180.00,80.00,115.00,1,-1,-1,-1
110,12,-0.00,360.00,70.00,71.00,1,-1,-1,-1
111,1,544.00,293.00,89.00,91.00,1,-1,-1,-1
111,2,574.00,200.00,86.00,79.00,1,-1,-1,-1
111,4,366.00,58.00,43.00,114.00,1,-1,-1,-1
111,5,343.00,-0.00,138.00,66.00,1,-1,-1,-1
111,7,269.00,72.00,52.00,129.00,1,-1,-1,-1
111,9,511.00,180.00,65.00,133.00,1,-1,-1,-1
111,12,0.00,361.00,70.00,70.00,1,-1,-1,-1
112,1,542.00,293.00,86.00,90.00,1,-1,-1,-1
112,2,575.00,201.00,88.00,80.00,1,-1,-1,-1
112,4,374.00,57.00,36.00,100.00,1,-1,-1,-1
112,5,340.00,-0.00,141.00,66.00,1,-1,-1,-1
112,7,267.00,69.00,54.00,129.00,1,-1,-1,-1
112,9,508.00,187.00,60.00,165.00,1,-1,-1,-1
112,12,-0.00,361.00,68.00,70.00,1,-1,-1,-1
113,1,540.00,295.00,90.00,89.00,1,-1,-1,-1
113,2,575.00,205.00,88.00,76.00,1,-1,-1,-1
113,4,375.00,56.00,35.00,71.00,1,-1,-1,-1
113,5,340.00,-0.00,142.00,68.00,1,-1,-1,-1
113,7,267.00,75.00,54.00,123.00,1,-1,-1,-1
113,9,506.00,200.00,56.00,149.00,1,-1,-1,-1
113,12,-0.00,361.00,68.00,70.00,1,-1,-1,-1
114,1,541.00,298.00,87.00,86.00,1,-1,-1,-1
114,2,579.00,203.00,83.00,76.00,1,-1,-1,-1
114,4,375.00,56.00,35.00,67.00,1,-1,-1,-1
114,5,341.00,-0.00,141.00,68.00,1,-1,-1,-1
114,7,267.00,75.00,54.00,126.00,1,-1,-1,-1
114,9,499.00,228.00,56.00,153.00,1,-1,-1,-1
114,12,0.00,358.00,71.00,73.00,1,-1,-1,-1
115,1,540.00,301.00,90.00,85.00,1,-1,-1,-1
115,2,579.00,201.00,84.00,78.00,1,-1,-1,-1
115,4,376.00,58.00,32.00,60.00,1,-1,-1,-1
115,5,341.00,-0.00,143.00,67.00,1,-1,-1,-1
115,7,266.00,72.00,54.00,137.00,1,-1,-1,-1
115,9,497.00,259.00,55.00,146.00,1,-1,-1,-1
115,12,0.00,360.00,70.00,71.00,1,-1,-1,-1
116,1,536.00,305.00,91.00,90.00,1,-1,-1,-1
116,2,578.00,201.00,85.00,81.00,1,-1,-1,-1
116,4,373.00,52.00,35.00,54.00,1,-1,-1,-1
116,5,341.00,-0.00,143.00,67.00,1,-1,-1,-1
116,7,266.00,72.00,53.00,139.00,1,-1,-1,-1
116,9,493.00,284.00,53.00,147.00,1,-1,-1,-1
116,12,-0.00,357.00,70.00,74.00,1,-1,-1,-1
117,1,545.00,316.00,72.00,84.00,1,-1,-1,-1
117,2,578.00,201.00,87.00,81.00,1,-1,-1,-1
117,4,373.00,52.00,36.00,53.00,1,-1,-1,-1
117,5,341.00,-0.00,142.00,67.00,1,-1,-1,-1
117,7,267.00,76.00,52.00,135.00,1,-1,-1,-1
117,9,488.00,316.00,58.00,115.00,1,-1,-1,-1
117,12,0.00,357.00,71.00,74.00,1,-1,-1,-1
118,1,547.00,324.00,74.00,75.00,1,-1,-1,-1
118,2,582.00,201.00,83.00,84.00,1,-1,-1,-1
118,4,375.00,51.00,34.00,54.00,1,-1,-1,-1
118,5,341.00,-0.00,142.00,67.00,1,-1,-1,-1
118,7,267.00,73.00,51.00,130.00,1,-1,-1,-1
118,9,493.00,339.00,60.00,92.00,1,-1,-1,-1
118,12,0.00,361.00,71.00,70.00,1,-1,-1,-1
119,1,544.00,322.00,79.00,80.00,1,-1,-1,-1
119,2,582.00,203.00,80.00,82.00,1,-1,-1,-1
119,4,375.00,51.00,33.00,64.00,1,-1,-1,-1
119,5,341.00,-0.00,140.00,69.00,1,-1,-1,-1
119,7,264.00,72.00,54.00,131.00,1,-1,-1,-1
119,9,491.00,368.00,72.00,63.00,1,-1,-1,-1
119,12,-0.00,361.00,71.00,70.00,1,-1,-1,-1
120,1,542.00,318.00,77.00,91.00,1,-1,-1,-1
120,2,575.00,202.00,87.00,87.00,1,-1,-1,-1
120,4,375.00,54.00,33.00,61.00,1,-1,-1,-1
120,5,344.00,-0.00,134.00,69.00,1,-1,-1,-1
120,7,264.00,72.00,55.00,132.00,1,-1,-1,-1
120,9,492.00,371.00,73.00,60.00,1,-1,-1,-1
120,12,0.00,362.00,71.00,69.00,1,-1,-1,-1
121,1,533.00,318.00,70.00,102.00,1,-1,-1,-1
121,2,575.00,201.00,88.00,88.00,1,-1,-1,-1
121,4,375.00,54.00,35.00,65.00,1,-1,-1,-1
121,5,344.00,-0.00,132.00,68.00,1,-1,-1,-1
121,7,264.00,71.00,55.00,133.00,1,-1,-1,-1
121,9,492.00,380.00,73.00,51.00,1,-1,-1,-1
121,12,-0.00,362.00,70.00,69.00,1,-1,-1,-1
122,1,555.00,300.00,58.00,126.00,1,-1,-1,-1
122,2,577.00,190.00,82.00,100.00,1,-1,-1,-1
122,4,376.00,53.00,34.00,66.00,1,-1,-1,-1
122,5,343.00,-0.00,133.00,68.00,1,-1,-1,-1
122,7,264.00,71.00,54.00,137.00,1,-1,-1,-1
122,9,490.00,389.00,77.00,42.00,1,-1,-1,-1
122,12,-0.00,360.00,70.00,71.00,1,-1,-1,-1
123,1,558.00,319.00,55.00,103.00,1,-1,-1,-1
123,2,577.00,190.00,84.00,100.00,1,-1,-1,-1
123,4,376.00,53.00,33.00,69.00,1,-1,-1,-1
123,5,343.00,-0.00,135.00,68.00,1,-1,-1,-1
123,7,263.00,72.00,55.00,136.00,1,-1,-1,-1
123,9,488.00,399.00,76.00,32.00,1,-1,-1,-1
123,12,-0.00,360.00,67.00,71.00,1,-1,-1,-1
124,1,561.00,335.00,53.00,90.00,1,-1,-1,-1
124,2,573.00,197.00,86.00,94.00,1,-1,-1,-1
124,4,375.00,54.00,34.00,68.00,1,-1,-1,-1
124,5,342.00,-0.00,136.00,68.00,1,-1,-1,-1
124,7,263.00,73.00,57.00,126.00,1,-1,-1,-1
124,9,489.00,395.00,70.00,36.00,1,-1,-1,-1
124,12,0.00,361.00,67.00,70.00,1,-1,-1,-1
124,13,595.00,0.00,91.00,41.00,1,-1,-1,-1
125,1,563.00,336.00,51.00,91.00,1,-1,-1,-1
125,2,574.00,203.00,86.00,86.00,1,-1,-1,-1
125,4,375.00,54.00,33.00,60.00,1,-1,-1,-1
125,5,342.00,-0.00,137.00,67.00,1,-1,-1,-1
125,7,261.00,65.00,59.00,134.00,1,-1,-1,-1
125,9,491.00,385.00,68.00,46.00,1,-1,-1,-1
125,12,-0.00,361.00,67.00,70.00,1,-1,-1,-1
125,13,586.00,0.00,79.00,39.00,1,-1,-1,-1
126,1,557.00,335.00,60.00,83.00,1,-1,-1,-1
126,2,573.00,200.00,86.00,87.00,1,-1,-1,-1
126,4,371.00,50.00,37.00,64.00,1,-1,-1,-1
126,5,343.00,-0.00,136.00,67.00,1,-1,-1,-1
126,7,268.00,67.00,50.00,142.00,1,-1,-1,-1
126,9,491.00,385.00,67.00,46.00,1,-1,-1,-1
126,12,0.00,365.00,67.00,66.00,1,-1,-1,-1
126,13,573.48,0.00,75.82,37.43,1,-1,-1,-1
127,1,557.00,335.00,59.00,82.00,1,-1,-1,-1
127,2,573.00,200.00,89.00,87.00,1,-1,-1,-1
127,4,371.00,50.00,38.00,66.00,1,-1,-1,-1
127,5,343.00,-0.00,137.00,65.00,1,-1,-1,-1
127,7,262.00,72.00,57.00,138.00,1,-1,-1,-1
127,9,492.00,387.00,66.00,44.00,1,-1,-1,-1
127,12,0.00,365.00,71.00,66.00,1,-1,-1,-1
128,1,557.00,334.00,58.00,80.00,1,-1,-1,-1
128,2,571.00,183.00,92.00,112.00,1,-1,-1,-1
128,4,374.00,49.00,35.00,67.00,1,-1,-1,-1
128,5,345.00,-0.00,135.00,65.00,1,-1,-1,-1
128,7,262.00,76.00,55.00,135.00,1,-1,-1,-1
128,9,492.00,389.00,65.00,42.00,1,-1,-1,-1
128,12,-0.00,360.00,71.00,71.00,1,-1,-1,-1
129,1,554.00,331.00,61.00,83.00,1,-1,-1,-1
129,2,571.00,181.00,95.00,114.00,1,-1,-1,-1
129,4,374.00,49.00,35.00,64.00,1,-1,-1,-1
129,5,345.00,-0.00,136.00,65.00,1,-1,-1,-1
129,7,258.00,88.00,54.00,131.00,1,-1,-1,-1
129,9,492.00,390.00,65.00,41.00,1,-1,-1,-1
129,12,-0.00,360.00,61.00,71.00,1,-1,-1,-1
129,14,619.00,0.00,87.00,63.00,1,-1,-1,-1
130,1,553.00,332.00,63.00,85.00,1,-1,-1,-1
130,2,583.00,180.00,83.00,106.00,1,-1,-1,-1
130,4,372.00,51.00,37.00,62.00,1,-1,-1,-1
130,5,342.00,-0.00,139.00,65.00,1,-1,-1,-1
130,7,247.00,101.00,55.00,162.00,1,-1,-1,-1
130,9,492.00,390.00,67.00,41.00,1,-1,-1,-1
130,12,0.00,372.00,60.00,59.00,1,-1,-1,-1
130,14,619.00,0.00,90.00,81.00,1,-1,-1,-1
131,1,562.00,340.00,54.00,91.00,1,-1,-1,-1
131,2,595.00,180.00,74.00,95.00,1,-1,-1,-1
131,4,372.00,51.00,38.00,66.00,1,-1,-1,-1
131,5,342.00,-0.00,135.00,68.00,1,-1,-1,-1
131,7,232.00,120.00,61.00,145.00,1,-1,-1,-1
131,9,488.00,383.00,73.00,48.00,1,-1,-1,-1
131,12,-0.00,372.00,55.00,59.00,1,-1,-1,-1
131,14,616.00,0.00,98.00,88.00,1,-1,-1,-1
131,15,-0.00,0.00,51.00,20.00,1,-1,-1,-1
132,1,565.00,351.00,54.00,80.00,1,-1,-1,-1
132,2,595.00,179.00,74.00,91.00,1,-1,-1,-1
132,4,375.00,50.00,35.00,67.00,1,-1,-1,-1
132,5,343.00,-0.00,134.00,68.00,1,-1,-1,-1
132,7,233.00,146.00,64.00,131.00,1,-1,-1,-1
132,9,490.00,387.00,73.00,44.00,1,-1,-1,-1
132,12,0.00,377.00,55.00,54.00,1,-1,-1,-1
132,14,628.00,0.00,91.00,111.00,1,-1,-1,-1
132,15,-0.00,0.00,71.00,29.00,1,-1,-1,-1
133,1,565.00,351.00,55.00,80.00,1,-1,-1,-1
133,2,595.00,177.00,76.00,93.00,1,-1,-1,-1
133,4,375.00,50.00,35.00,65.00,1,-1,-1,-1
133,5,342.00,-0.00,136.00,64.00,1,-1,-1,-1
133,7,235.00,169.00,57.00,117.00,1,-1,-1,-1
133,9,486.00,387.00,80.00,44.00,1,-1,-1,-1
133,12,-0.00,377.00,48.00,54.00,1,-1,-1,-1
133,14,622.00,0.00,95.00,121.00,1,-1,-1,-1
133,15,-0.00,0.00,58.00,34.00,1,-1,-1,-1
134,1,567.00,365.00,60.00,66.00,1,-1,-1,-1
134,2,592.00,172.00,81.00,103.00,1,-1,-1,-1
134,4,374.00,49.00,36.00,66.00,1,-1,-1,-1
134,5,344.00,-0.00,133.00,68.00,1,-1,-1,-1
134,7,235.00,176.00,57.00,110.00,1,-1,-1,-1
134,9,488.00,381.00,76.00,50.00,1,-1,-1,-1
134,12,-0.00,373.00,48.00,58.00,1,-1,-1,-1
134,14,622.00,0.00,94.00,133.00,1,-1,-1,-1
134,15,-0.00,0.00,59.00,35.00,1,-1,-1,-1
135,1,568.00,370.00,67.00,61.00,1,-1,-1,-1
135,2,590.00,175.00,92.00,101.00,1,-1,-1,-1
135,4,374.00,49.00,36.00,70.00,1,-1,-1,-1
135,5,344.00,-0.00,134.00,68.00,1,-1,-1,-1
135,7,232.00,178.00,77.00,138.00,1,-1,-1,-1
135,9,490.00,383.00,74.00,48.00,1,-1,-1,-1
135,12,0.00,373.00,50.00,58.00,1,-1,-1,-1
135,14,618.00,0.00,99.00,149.00,1,-1,-1,-1
135,15,0.00,0.00,78.00,35.00,1,-1,-1,-1
136,1,569.00,373.00,67.00,58.00,1,-1,-1,-1
136,2,589.00,174.00,92.00,104.00,1,-1,-1,-1
136,4,374.00,51.00,36.00,68.00,1,-1,-1,-1
136,5,345.00,-0.00,133.00,68.00,1,-1,-1,-1
136,7,231.00,222.00,90.00,121.00,1,-1,-1,-1
136,9,490.00,384.00,75.00,47.00,1,-1,-1,-1
136,12,-0.00,368.00,50.00,63.00,1,-1,-1,-1
136,14,603.00,0.00,118.00,155.00,1,-1,-1,-1
136,15,-0.00,0.00,78.00,35.00,1,-1,-1,-1
137,1,569.00,374.00,69.00,57.00,1,-1,-1,-1
137,2,586.00,185.00,103.00,92.00,1,-1,-1,-1
137,4,373.00,51.00,37.00,67.00,1,-1,-1,-1
137,5,345.00,-0.00,133.00,69.00,1,-1,-1,-1
137,7,229.00,241.00,88.00,114.00,1,-1,-1,-1
137,9,487.00,379.00,75.00,52.00,1,-1,-1,-1
137,12,0.00,373.00,53.00,58.00,1,-1,-1,-1
137,14,577.00,36.00,156.00,137.00,1,-1,-1,-1
137,15,0.00,0.00,81.00,35.00,1,-1,-1,-1
138,1,570.00,373.00,68.00,58.00,1,-1,-1,-1
138,2,581.00,189.00,115.00,85.00,1,-1,-1,-1
138,4,372.00,51.00,38.00,67.00,1,-1,-1,-1
138,5,343.00,-0.00,135.00,69.00,1,-1,-1,-1
138,7,248.00,250.00,72.00,132.00,1,-1,-1,-1
138,9,491.00,380.00,68.00,51.00,1,-1,-1,-1
138,12,0.00,378.00,53.00,53.00,1,-1,-1,-1
138,14,579.00,61.00,146.00,126.00,1,-1,-1,-1
138,15,-0.00,0.00,81.00,35.00,1,-1,-1,-1
139,1,570.00,373.00,69.00,58.00,1,-1,-1,-1
139,2,577.00,193.00,115.00,76.00,1,-1,-1,-1
139,4,372.00,51.00,38.00,53.00,1,-1,-1,-1
139,5,343.00,-0.00,133.00,68.00,1,-1,-1,-1
139,7,259.00,264.00,66.00,137.00,1,-1,-1,-1
139,9,492.00,379.00,66.00,52.00,1,-1,-1,-1
139,12,0.00,378.00,53.00,53.00,1,-1,-1,-1
139,14,552.00,67.00,163.00,124.00,1,-1,-1,-1
139,15,0.00,0.00,84.00,36.00,1,-1,-1,-1
140,1,569.00,369.00,70.00,62.00,1,-1,-1,-1
140,2,574.00,185.00,118.00,73.00,1,-1,-1,-1
140,4,369.00,52.00,41.00,52.00,1,-1,-1,-1
140,5,345.00,-0.00,133.00,68.00,1,-1,-1,-1
140,7,262.00,270.00,68.00,129.00,1,-1,-1,-1
140,9,492.00,379.00,65.00,52.00,1,-1,-1,-1
140,12,-0.00,377.00,53.00,54.00,1,-1,-1,-1
140,14,534.00,84.00,172.00,99.00,1,-1,-1,-1
140,15,-0.00,0.00,72.00,35.00,1,-1,-1,-1
141,1,569.00,367.00,69.00,64.00,1,-1,-1,-1
141,2,563.00,202.00,122.00,83.00,1,-1,-1,-1
141,4,369.00,52.00,41.00,50.00,1,-1,-1,-1
141,5,345.00,-0.00,134.00,70.00,1,-1,-1,-1
141,7,257.00,277.00,75.00,144.00,1,-1,-1,-1
141,9,488.00,378.00,69.00,53.00,1,-1,-1,-1
141,12,-0.00,377.00,52.00,54.00,1,-1,-1,-1
141,14,517.00,96.00,160.00,96.00,1,-1,-1,-1
141,15,-0.00,0.00,60.00,35.00,1,-1,-1,-1
142,1,570.00,369.00,64.00,62.00,1,-1,-1,-1
142,2,562.00,207.00,117.00,79.00,1,-1,-1,-1
142,4,370.00,51.00,40.00,51.00,1,-1,-1,-1
142,5,345.00,-0.00,134.00,70.00,1,-1,-1,-1
142,7,256.00,305.00,80.00,117.00,1,-1,-1,-1
142,9,488.00,378.00,69.00,53.00,1,-1,-1,-1
142,12,0.00,378.00,52.00,53.00,1,-1,-1,-1
142,14,483.00,73.00,168.00,161.00,1,-1,-1,-1
142,15,0.00,0.00,60.00,34.00,1,-1,-1,-1
143,1,570.00,369.00,63.00,62.00,1,-1,-1,-1
143,2,565.00,202.00,110.00,95.00,1,-1,-1,-1
143,4,370.00,51.00,37.00,52.00,1,-1,-1,-1
143,5,345.00,-0.00,130.00,68.00,1,-1,-1,-1
143,7,255.00,318.00,83.00,112.00,1,-1,-1,-1
143,9,486.00,386.00,71.00,45.00,1,-1,-1,-1
143,12,0.00,378.00,54.00,53.00,1,-1,-1,-1
143,14,489.00,65.00,143.00,152.00,1,-1,-1,-1
143,15,0.00,0.00,62.00,33.00,1,-1,-1,-1
144,1,569.00,366.00,65.00,65.00,1,-1,-1,-1
144,2,565.00,207.00,110.00,92.00,1,-1,-1,-1
144,4,372.00,49.00,35.00,54.00,1,-1,-1,-1
144,5,344.00,-0.00,135.00,67.00,1,-1,-1,-1
144,7,257.00,323.00,82.00,108.00,1,-1,-1,-1
144,9,486.00,385.00,71.00,46.00,1,-1,-1,-1
144,12,-0.00,377.00,54.00,54.00,1,-1,-1,-1
144,14,477.00,0.00,125.00,199.00,1,-1,-1,-1
144,15,-0.00,0.00,62.00,33.00,1,-1,-1,-1
145,1,569.00,366.00,67.00,65.00,1,-1,-1,-1
145,2,568.00,206.00,109.00,99.00,1,-1,-1,-1
145,4,373.00,46.00,36.00,55.00,1,-1,-1,-1
145,5,344.00,-0.00,131.00,68.00,1,-1,-1,-1
145,7,266.00,327.00,82.00,104.00,1,-1,-1,-1
145,9,489.00,386.00,69.00,45.00,1,-1,-1,-1
145,12,0.00,379.00,53.00,52.00,1,-1,-1,-1
145,14,464.00,2.00,123.00,180.00,1,-1,-1,-1
145,15,-0.00,0.00,59.00,34.00,1,-1,-1,-1
146,1,568.00,367.00,68.00,64.00,1,-1,-1,-1
146,2,596.00,214.00,92.00,90.00,1,-1,-1,-1
146,4,360.00,39.00,49.00,49.00,1,-1,-1,-1
146,5,338.00,-0.00,136.00,64.00,1,-1,-1,-1
146,7,267.00,330.00,81.00,101.00,1,-1,-1,-1
146,9,489.00,383.00,67.00,48.00,1,-1,-1,-1
146,12,-0.00,379.00,50.00,52.00,1,-1,-1,-1
146,14,458.00,19.00,146.00,153.00,1,-1,-1,-1
146,15,0.00,0.00,60.00,33.00,1,-1,-1,-1
147,1,568.00,367.00,67.00,64.00,1,-1,-1,-1
147,2,619.00,207.00,73.00,100.00,1,-1,-1,-1
147,4,287.00,0.00,93.00,66.00,1,-1,-1,-1
147,5,338.00,-0.00,135.00,63.00,1,-1,-1,-1
147,7,265.00,335.00,85.00,96.00,1,-1,-1,-1
147,9,489.00,379.00,67.00,52.00,1,-1,-1,-1
147,12,-0.00,378.00,50.00,53.00,1,-1,-1,-1
147,14,460.00,71.00,125.00,110.00,1,-1,-1,-1
147,15,0.00,0.00,62.00,34.00,1,-1,-1,-1
148,1,571.00,367.00,64.00,64.00,1,-1,-1,-1
148,2,620.00,202.00,72.00,105.00,1,-1,-1,-1
148,4,259.00,5.00,106.00,59.00,1,-1,-1,-1
148,5,339.00,-0.00,157.00,63.00,1,-1,-1,-1
148,7,265.00,335.00,84.00,96.00,1,-1,-1,-1
148,9,488.00,372.00,65.00,59.00,1,-1,-1,-1
148,12,-0.00,378.00,49.00,53.00,1,-1,-1,-1
148,14,454.00,69.00,129.00,105.00,1,-1,-1,-1
148,15,-0.00,0.00,73.00,56.00,1,-1,-1,-1
