130,56,623.00,-0.00,92.75,68.68,1,-1,-1,-1
130,57,586.45,166.81,86.96,116.16,1,-1,-1,-1
130,62,548.89,318.39,72.28,96.15,1,-1,-1,-1
130,64,480.31,388.38,69.99,43.62,1,-1,-1,-1
130,65,342.13,-0.00,130.72,65.71,1,-1,-1,-1
130,66,381.81,63.49,32.30,53.79,1,-1,-1,-1
131,52,234.80,117.48,52.77,153.26,1,-1,-1,-1
131,56,10.92,375.12,48.29,53.78,1,-1,-1,-1
131,57,581.54,179.54,76.96,86.51,1,-1,-1,-1
131,62,552.41,339.23,51.67,81.74,1,-1,-1,-1
131,64,479.93,383.27,69.37,42.71,1,-1,-1,-1
131,65,334.08,7.59,145.09,62.19,1,-1,-1,-1
131,66,383.41,48.68,40.94,59.08,1,-1,-1,-1
132,52,230.89,144.39,70.02,142.04,1,-1,-1,-1
132,56,-0.00,376.07,42.59,52.36,1,-1,-1,-1
132,57,628.87,14.17,88.69,97.53,1,-1,-1,-1
132,62,563.26,341.84,48.28,83.31,1,-1,-1,-1
132,64,496.46,382.34,70.18,43.14,1,-1,-1,-1
132,65,332.54,7.76,131.22,66.60,1,-1,-1,-1
132,66,358.05,39.56,40.10,76.19,1,-1,-1,-1
132,67,0.00,8.50,63.25,25.03,1,-1,-1,-1
133,52,228.46,164.57,58.15,115.96,1,-1,-1,-1
133,56,585.15,174.78,75.99,99.23,1,-1,-1,-1
133,57,634.20,0.51,92.89,115.68,1,-1,-1,-1
133,62,563.65,342.63,48.75,84.14,1,-1,-1,-1
133,64,482.63,381.25,75.92,43.19,1,-1,-1,-1
133,65,332.28,8.03,126.96,60.31,1,-1,-1,-1
133,66,364.84,53.22,37.88,67.50,1,-1,-1,-1
133,67,-0.00,3.53,54.17,38.45,1,-1,-1,-1
134,52,239.67,172.47,61.32,103.22,1,-1,-1,-1
134,56,598.48,164.97,72.95,111.80,1,-1,-1,-1
134,57,631.76,-0.00,104.10,132.75,1,-1,-1,-1
134,64,478.41,378.59,76.38,53.41,1,-1,-1,-1
134,65,14.68,381.51,47.62,50.27,1,-1,-1,-1
134,66,379.13,57.33,37.09,56.50,1,-1,-1,-1
134,67,4.97,3.18,54.18,32.19,1,-1,-1,-1
135,52,0.00,364.39,35.54,62.42,1,-1,-1,-1
135,56,589.53,171.38,97.11,111.32,1,-1,-1,-1
135,57,611.38,-0.00,91.00,140.31,1,-1,-1,-1
135,64,504.31,376.51,63.61,45.69,1,-1,-1,-1
135,65,-49.66,449.30,45.73,48.29,1,-1,-1,-1
135,66,377.61,53.16,38.63,58.85,1,-1,-1,-1
135,67,4.55,-0.00,82.68,29.90,1,-1,-1,-1
135,68,576.96,374.15,65.05,57.85,1,-1,-1,-1
136,52,0.00,356.40,47.83,70.30,1,-1,-1,-1
136,56,594.56,177.09,92.05,111.90,1,-1,-1,-1
136,57,588.59,-0.00,119.07,141.05,1,-1,-1,-1
136,64,481.83,391.47,71.92,40.53,1,-1,-1,-1
136,66,371.61,52.90,35.50,74.70,1,-1,-1,-1
136,67,-0.00,-0.00,72.48,35.96,1,-1,-1,-1
136,68,576.09,372.10,75.58,59.90,1,-1,-1,-1
137,52,5.95,373.11,46.82,51.59,1,-1,-1,-1
137,56,652.00,170.96,97.28,118.28,1,-1,-1,-1
137,57,575.13,40.93,177.49,132.76,1,-1,-1,-1
137,62,566.01,372.30,59.49,58.74,1,-1,-1,-1
137,64,469.12,374.55,83.23,57.45,1,-1,-1,-1
137,66,368.25,49.53,37.94,79.83,1,-1,-1,-1
137,67,7.44,-0.00,91.58,25.59,1,-1,-1,-1
137,68,579.16,370.07,78.15,61.93,1,-1,-1,-1
137,69,330.54,9.04,151.41,60.68,1,-1,-1,-1
137,70,245.16,238.83,78.61,119.64,1,-1,-1,-1
138,52,12.55,376.78,57.39,46.28,1,-1,-1,-1
138,57,566.76,50.65,149.83,142.56,1,-1,-1,-1
138,62,563.57,364.83,78.16,58.15,1,-1,-1,-1
138,64,501.76,390.96,71.29,41.04,1,-1,-1,-1
138,67,7.17,6.28,73.06,39.61,1,-1,-1,-1
138,69,341.88,4.79,152.75,59.97,1,-1,-1,-1
138,70,238.06,246.85,71.67,134.24,1,-1,-1,-1
139,52,-0.00,373.47,42.70,49.04,1,-1,-1,-1
139,57,567.61,36.97,154.72,147.21,1,-1,-1,-1
139,62,567.15,365.77,75.90,56.46,1,-1,-1,-1
139,64,489.43,370.68,56.35,58.87,1,-1,-1,-1
139,66,375.04,53.47,43.06,53.23,1,-1,-1,-1
139,67,0.00,0.00,82.45,37.87,1,-1,-1,-1
139,68,578.61,368.99,74.49,54.20,1,-1,-1,-1
139,69,329.20,0.00,136.55,60.71,1,-1,-1,-1
139,70,223.72,254.85,79.40,148.72,1,-1,-1,-1
139,71,575.64,197.40,110.16,74.54,1,-1,-1,-1
140,52,-0.00,380.20,43.90,51.80,1,-1,-1,-1
140,64,503.49,374.42,67.77,57.58,1,-1,-1,-1
140,66,376.48,53.66,38.59,55.22,1,-1,-1,-1
140,67,-0.00,5.30,68.27,36.12,1,-1,-1,-1
140,68,261.96,259.98,69.47,146.54,1,-1,-1,-1
140,69,520.77,77.54,179.74,98.96,1,-1,-1,-1
140,71,578.34,199.93,102.98,69.68,1,-1,-1,-1
141,52,-8.70,388.94,42.09,49.66,1,-1,-1,-1
141,62,569.36,355.77,67.44,71.77,1,-1,-1,-1
141,64,488.57,382.61,67.85,49.39,1,-1,-1,-1
141,66,358.69,54.35,44.57,55.99,1,-1,-1,-1
141,67,-0.00,0.00,55.32,30.65,1,-1,-1,-1
141,68,174.13,230.51,80.61,170.07,1,-1,-1,-1
141,69,524.98,101.52,144.81,98.53,1,-1,-1,-1
141,70,246.79,289.86,70.55,134.22,1,-1,-1,-1
141,71,565.68,200.65,114.49,86.49,1,-1,-1,-1
142,62,569.29,375.54,66.45,56.46,1,-1,-1,-1
142,64,476.18,369.94,76.54,58.35,1,-1,-1,-1
142,66,385.49,59.89,35.82,46.50,1,-1,-1,-1
142,67,9.69,5.56,62.50,38.48,1,-1,-1,-1
142,69,461.78,80.33,192.58,159.81,1,-1,-1,-1
142,70,0.00,372.88,39.18,51.36,1,-1,-1,-1
142,71,572.60,211.96,122.12,84.77,1,-1,-1,-1
143,62,576.28,369.42,71.19,54.68,1,-1,-1,-1
143,64,483.66,383.27,74.95,48.23,1,-1,-1,-1
143,66,359.34,45.12,32.73,48.38,1,-1,-1,-1
143,67,0.00,0.00,58.80,30.54,1,-1,-1,-1
143,69,492.66,46.15,131.13,174.57,1,-1,-1,-1
143,70,344.98,0.00,133.41,69.14,1,-1,-1,-1
143,71,551.14,197.96,110.47,93.06,1,-1,-1,-1
144,62,556.93,374.37,73.35,57.63,1,-1,-1,-1
144,64,479.15,392.38,65.11,39.48,1,-1,-1,-1
144,66,367.48,44.37,36.68,52.67,1,-1,-1,-1
144,67,-0.00,-0.00,55.31,32.19,1,-1,-1,-1
144,69,489.75,0.00,111.05,197.86,1,-1,-1,-1
144,70,564.90,-225.60,143.82,74.53,1,-1,-1,-1
144,71,558.92,211.77,95.48,98.45,1,-1,-1,-1
144,72,262.93,324.29,81.25,107.71,1,-1,-1,-1
145,62,-0.00,379.57,43.35,50.32,1,-1,-1,-1
145,64,496.76,387.95,70.32,39.51,1,-1,-1,-1
145,66,355.34,1.17,134.83,58.34,1,-1,-1,-1
145,67,0.00,-0.00,54.16,31.20,1,-1,-1,-1
145,69,442.51,0.00,138.15,184.93,1,-1,-1,-1
145,71,551.19,211.57,117.79,86.24,1,-1,-1,-1
145,72,257.49,326.56,82.29,93.27,1,-1,-1,-1
146,62,361.60,46.13,47.92,51.62,1,-1,-1,-1
146,64,583.93,359.95,62.64,63.13,1,-1,-1,-1
146,66,345.11,1.85,142.25,56.19,1,-1,-1,-1
146,67,-2.54,-0.11,57.34,33.04,1,-1,-1,-1
146,69,457.17,13.74,131.47,169.85,1,-1,-1,-1
146,71,597.63,210.74,98.91,81.04,1,-1,-1,-1
146,72,270.29,329.52,74.33,102.48,1,-1,-1,-1
147,62,8.29,379.07,53.08,52.80,1,-1,-1,-1
147,64,558.93,362.85,73.41,60.26,1,-1,-1,-1
147,66,353.75,8.85,118.17,59.97,1,-1,-1,-1
147,69,445.25,73.56,130.89,114.17,1,-1,-1,-1
147,71,626.31,205.38,81.37,87.17,1,-1,-1,-1
147,72,272.33,329.90,81.59,89.48,1,-1,-1,-1
148,62,-46.90,381.92,52.66,52.39,1,-1,-1,-1
148,64,565.00,360.96,70.73,66.80,1,-1,-1,-1
148,66,322.87,2.62,167.23,55.78,1,-1,-1,-1
148,69,473.23,89.84,139.45,121.65,1,-1,-1,-1
148,71,631.26,205.73,83.32,89.27,1,-1,-1,-1
148,72,256.05,334.05,84.21,97.95,1,-1,-1,-1
148,73,489.84,363.19,56.53,61.83,1,-1,-1,-1
148,74,256.16,8.99,90.95,56.86,1,-1,-1,-1
